811,http://www.kmooc.kr/courses/course-v1:KHUk+SW_KH002+2020_T2_1/about,사물인터넷과 4차산업사회,http://www.kmooc.kr/asset-v1:KHUk+SW_KH002+2020_T2_1+type@asset+block@main_img_2019_5.png,없음,"컴퓨터,통신1"
812,http://www.kmooc.kr/courses/course-v1:SCHk+SCH03k+2020_T2/about,콘텐츠 기획의 인문학,http://www.kmooc.kr/asset-v1:SCHk+SCH03k+2020_T2+type@asset+block@KMOOC_썸네일.jpg,없음,인문과학
813,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_eng_003+2020_A26/about,Machine Learning for Data Science,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_eng_003+2020_A26+type@asset+block@_크기변환_12_machine_learning_for_data_science.jpg,없음,"컴퓨터,통신1"
814,http://www.kmooc.kr/courses/course-v1:WHSUK+WHSUK_03+2020_T2/about,"WHY, HOW로 풀어보는 생리학",http://www.kmooc.kr/asset-v1:WHSUK+WHSUK_03+2020_T2+type@asset+block@원광보건대학교_썸네일_이미지.png,전공기초,"치료,보건"
815,http://www.kmooc.kr/courses/course-v1:KonkukK+konkuk_K004+2020_T2/about,창조적 콘텐츠의 디자인 보호와 저작권 알기,http://www.kmooc.kr/asset-v1:KonkukK+konkuk_K004+2020_T2+type@asset+block@2020-2_저작권_섬네일.png,없음,법률
816,http://www.kmooc.kr/courses/course-v1:KonkukK+konkuk_K003+2020_T2/about,보이지 않는 미생물 세계,http://www.kmooc.kr/asset-v1:KonkukK+konkuk_K003+2020_T2+type@asset+block@2020-2_미생물_섬네일.jpg,없음,의료
817,http://www.kmooc.kr/courses/course-v1:InhatcK+inhatcK_02+2020_T2/about,하수관로 조사 및 정보 구축,http://www.kmooc.kr/asset-v1:InhatcK+inhatcK_02+2020_T2+type@asset+block@sizedown.png,없음,"토목,도시"
818,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_27+2020_T2/about,차량용 내부 통신시스템,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_27+2020_T2+type@asset+block@_크기변환_대표이미지-전재욱.jpg,전공심화,"컴퓨터,통신1"
819,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_2017_01+2020_T2/about,선형대수학,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_2017_01+2020_T2+type@asset+block@_크기변환_선형대수학_강좌카드이미지.jpg,전공기초,"수학,물리,천문,지리"
820,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_26+2020_T2/about,네트워크 기초,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_26+2020_T2+type@asset+block@_크기변환_대표이미지-안성진.jpg,전공기초,"컴퓨터,통신1"
821,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_30+2020_T2/about,자율주행을 위한 머신러닝,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_30+2020_T2+type@asset+block@_크기변환_대표이미지-이지형.jpg,전공심화,"컴퓨터,통신1"
822,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_29+2020_T2/about,차량용 제어 시스템,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_29+2020_T2+type@asset+block@_크기변환_대표이미지-황성호.jpg,전공심화,"기계,금속"
823,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_28+2020_T2/about,차량용 외부 통신시스템,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_28+2020_T2+type@asset+block@_크기변환_대표이미지-정재훈_국문_.jpg,전공심화,"컴퓨터,통신1"
824,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_int_001+2020_A39/about,한국 알리기 외교,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_int_001+2020_A39+type@asset+block@_크기변환_25_한국_알리기.jpg,없음,사회
825,http://www.kmooc.kr/courses/course-v1:CAUk+CAU10K+2020_2/about,사진 이후의 사진,http://www.kmooc.kr/asset-v1:CAUk+CAU10K+2020_2+type@asset+block@2020사진이후의_사진썸네일.png,없음,응용예술
826,http://www.kmooc.kr/courses/course-v1:SookmyungK+SM_sta_009k+2020_03SM_04/about,통계학의 이해 Ⅱ,http://www.kmooc.kr/asset-v1:SookmyungK+SM_sta_009k+2020_03SM_04+type@asset+block@thumnail_sta2_2020.jpg,전공심화,"수학,물리,천문,지리"
827,http://www.kmooc.kr/courses/course-v1:KUSJ+KUSJ001+2019_2/about,공공감사론,http://www.kmooc.kr/asset-v1:KUSJ+KUSJ001+2019_2+type@asset+block@공공감사론_소개이미지_2020.png,없음,사회
828,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_48+2020_T1/about,세계로 통하는 한국어 : 중급Ⅱ,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_48+2020_T1+type@asset+block@중급2_썸네일.jpg,없음,"언어,문학"
829,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_49+2020_T1/about,세계로 통하는 한국어 : 중급Ⅲ,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_49+2020_T1+type@asset+block@중급3_썸네일.jpg,없음,"언어,문학"
830,http://www.kmooc.kr/courses/course-v1:JEJUk+JEJU08k+2020_10/about,유비쿼터스와 의사결정(하기계절),http://www.kmooc.kr/asset-v1:JEJUk+JEJU08k+2020_10+type@asset+block@제주대2-1.jpg,없음,사회
831,http://www.kmooc.kr/courses/course-v1:JEJUk+JEJU04k+2020_10/about,유네스코 무형유산 제주해녀(하기계절),http://www.kmooc.kr/asset-v1:JEJUk+JEJU04k+2020_10+type@asset+block@_크기변환_asset-v1_JEJUk_JEJU04k_2018_2_type_asset_block_thumbnail.jpg,없음,인문과학
832,http://www.kmooc.kr/courses/course-v1:JEJUk+JEJU02k+2020_10/about,알기 쉬운 해양생명과학(하기계절),http://www.kmooc.kr/asset-v1:JEJUk+JEJU02k+2020_10+type@asset+block@_크기변환_asset-v1_JEJUk_JEJU02k_2018_2_type_asset_block_thumbnail.png,없음,"생물,화학,환경"
833,http://www.kmooc.kr/courses/course-v1:DCUk+CK_DCU_03+2020_T1_1/about,제4차 산업혁명 기반 기술의 이해,http://www.kmooc.kr/asset-v1:DCUk+CK_DCU_03+2020_T1_1+type@asset+block@제_4차_산업혁명_기반_기술의_이해.png,교양,"컴퓨터,통신1"
834,http://www.kmooc.kr/courses/course-v1:DCUk+FD_DCU_02+2020_T1_1/about,음악과 미술 사이,http://www.kmooc.kr/asset-v1:DCUk+FD_DCU_02+2020_T1_1+type@asset+block@음악과_미술_사이_썸네일.png,교양,"미술,조형"
835,http://www.kmooc.kr/courses/course-v1:DCUk+ACE_DCU_01+2020_T1_1/about,인간과 삶,http://www.kmooc.kr/asset-v1:DCUk+ACE_DCU_01+2020_T1_1+type@asset+block@인간과_삶_썸네일.png,교양,인문과학
836,http://www.kmooc.kr/courses/course-v1:YeungnamUnivK+YU21900+2019_01/about,지식재산권,http://www.kmooc.kr/asset-v1:YeungnamUnivK+YU21900+2019_01+type@asset+block@ㅇㅇㅇ.jpg,없음,법률
837,http://www.kmooc.kr/courses/course-v1:SunMoonK+ACE_SMKMOOC_01+2020_T2/about,소프트웨어 중심 사회속의 인터넷 윤리,http://www.kmooc.kr/asset-v1:SunMoonK+ACE_SMKMOOC_01+2020_T2+type@asset+block@_2020-2_-소프트웨어-중심사회속의-인터넷윤리-썸네일.png,없음,"컴퓨터,통신1"
838,http://www.kmooc.kr/courses/course-v1:PKNUk+PKNUk10L_EN04+2020_T1/about,공학생리학 II : 신경시스템,http://www.kmooc.kr/asset-v1:PKNUk+PKNUk10L_EN04+2020_T1+type@asset+block@신경시스템썸네일.png,전공기초,"치료,보건"
839,http://www.kmooc.kr/courses/course-v1:SSUk+SSMOOC041K+2020_T1/about,설득의 과학 Ⅱ,http://www.kmooc.kr/asset-v1:SSUk+SSMOOC041K+2020_T1+type@asset+block@설득2_썸네일_수정.jpg,없음,사회
840,http://www.kmooc.kr/courses/course-v1:SSUk+SSMOOC021K+2020_T1/about,우리 문화 속의 한자어 Ⅱ,http://www.kmooc.kr/asset-v1:SSUk+SSMOOC021K+2020_T1+type@asset+block@힌자어2_썸네일_수정.jpg,없음,인문과학
841,http://www.kmooc.kr/courses/course-v1:CAUk+ACE_CAU02_02+2020_1/about,내 안의 우주 : 인체 구조와 기능 2,http://www.kmooc.kr/asset-v1:CAUk+ACE_CAU02_02+2020_1+type@asset+block@2.png,없음,의료
842,http://www.kmooc.kr/courses/course-v1:HYUk+CORE_HYUKMOOC2018-2k+2020_C2/about,중국민간가요와 대중문화 : 민간가요로 배우는 중국문화,http://www.kmooc.kr/asset-v1:HYUk+CORE_HYUKMOOC2018-2k+2020_C2+type@asset+block@중국민간가요와_대중문화_20-1.jpg,없음,"언어,문학"
843,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_eng_001+2020_A08/about,이동통신공학Ⅱ,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_eng_001+2020_A08+type@asset+block@이동통신공학_2_2020년도_상반기.jpg,없음,"컴퓨터,통신1"
844,http://www.kmooc.kr/courses/course-v1:UOUk+UOU302_01k+UOU302A_1_2020_T1/about,"가족과 건강: 암, 극복할 수 있다 Ⅰ ",http://www.kmooc.kr/asset-v1:UOUk+UOU302_01k+UOU302A_1_2020_T1+type@asset+block@U7_thumbnail.jpg,없음,의료
845,http://www.kmooc.kr/courses/course-v1:SMUk+ACE_SMU02+2020_1_S2/about,일반인을 위한 첨단 과학기술의 세계,http://www.kmooc.kr/asset-v1:SMUk+ACE_SMU02+2020_1_S2+type@asset+block@일반인을_위한_첨단_과학기술의_세계.png,교양,"생물,화학,환경"
846,http://www.kmooc.kr/courses/course-v1:KITECH+KITECH01+2020_1/about,고객 니즈 분석을 통한 융합 제품 개발 전략,http://www.kmooc.kr/asset-v1:KITECH+KITECH01+2020_1+type@asset+block@0001.jpg,전공심화,산업
847,http://www.kmooc.kr/courses/course-v1:KOHI+KOHI002+2019_B_002/about,유전체 정보분석과정,http://www.kmooc.kr/asset-v1:KOHI+KOHI002+2019_B_002+type@asset+block@7.__추가제작1_03_유전체정보분석_크기조정_.png,전공심화,의료
848,http://www.kmooc.kr/courses/course-v1:KOHI+KOHI001+2018_A_002/about,현장임상의 이해(내과),http://www.kmooc.kr/asset-v1:KOHI+KOHI001+2018_A_002+type@asset+block@캡처2.jpg,없음,의료
849,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_eng_007+2020_A18/about,ICBM+AI 기술을 접목한 리빙랩 설계 입문,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_eng_007+2020_A18+type@asset+block@리빙랩배너.jpg,없음,"전기,전자"
850,http://www.kmooc.kr/courses/course-v1:UNIEDU+UNIEDU02+2020_1/about,"전환의 시대, 한반도 읽기 ; 세 개의 한반도와 나 그리고 우리의 꿈",http://www.kmooc.kr/asset-v1:UNIEDU+UNIEDU02+2020_1+type@asset+block@사본_-강좌_카드_이미지_한반도_.jpg,교양,인문과학
851,http://www.kmooc.kr/courses/course-v1:UNIEDU+UNIEDU01+2020_1/about,숫자로 보는 북한 주민의 생활,http://www.kmooc.kr/asset-v1:UNIEDU+UNIEDU01+2020_1+type@asset+block@_숫자로보는북한주민생활_강좌카드.jpg,교양,인문과학
852,http://www.kmooc.kr/courses/course-v1:PKNUk+CFEP_PKNUk02E_HS02+2020_T1/about,해양도시 부산의 역사와 문화,http://www.kmooc.kr/asset-v1:PKNUk+CFEP_PKNUk02E_HS02+2020_T1+type@asset+block@해양도시_부산의_역사와_문화_썸네일_2020-1.jpg,없음,없음
853,http://www.kmooc.kr/courses/course-v1:PKNUk+PKNUk08L_EN02+2020_T1/about,모바일 프로그래밍,http://www.kmooc.kr/asset-v1:PKNUk+PKNUk08L_EN02+2020_T1+type@asset+block@케이묵.jpg,전공기초,"컴퓨터,통신1"
854,http://www.kmooc.kr/courses/course-v1:CKUk+CORE_CKU02k+2020_T1/about,논리와 사고,http://www.kmooc.kr/asset-v1:CKUk+CORE_CKU02k+2020_T1+type@asset+block@크기변환__논리와사고_표지.jpg,없음,인문과학
855,http://www.kmooc.kr/courses/course-v1:CKUk+CORE_CKU03k+2020_T1/about,인격과 로봇,http://www.kmooc.kr/asset-v1:CKUk+CORE_CKU03k+2020_T1+type@asset+block@크기변환__인격과_로봇_표지.jpg,없음,인문과학
856,http://www.kmooc.kr/courses/course-v1:SWUk+WEUP_SWUK_07+2020_T2_2/about,소프트웨어공학,http://www.kmooc.kr/asset-v1:SWUk+WEUP_SWUK_07+2020_T2_2+type@asset+block@소프트웨어공학_2020.png,없음,"컴퓨터,통신1"
857,http://www.kmooc.kr/courses/course-v1:PNUk+WH_C01+2020_KM_004/about,결혼과 행복,http://www.kmooc.kr/asset-v1:PNUk+WH_C01+2020_KM_004+type@asset+block@결혼과_행복_배너.jpg,교양,"언어,문학"
858,http://www.kmooc.kr/courses/course-v1:PNUk+CE_C01+2020_KM_003/about,도시와 환경디자인,http://www.kmooc.kr/asset-v1:PNUk+CE_C01+2020_KM_003+type@asset+block@도시와_환경디자인_배너.jpg,교양,"토목,도시"
859,http://www.kmooc.kr/courses/course-v1:SookmyungK+SM_glo_007k+2020_03SM_03/about,위기의 정치경제학,http://www.kmooc.kr/asset-v1:SookmyungK+SM_glo_007k+2020_03SM_03+type@asset+block@thumnail_global_2020.jpg,전공기초,사회
860,http://www.kmooc.kr/courses/course-v1:DGUk+DGUk_003k+DGU_003k_2020_3_3/about,사회복지발달사,http://www.kmooc.kr/asset-v1:DGUk+DGUk_003k+DGU_003k_2020_3_3+type@asset+block@사회복지발달사.jpg,전공기초,사회
861,http://www.kmooc.kr/courses/course-v1:SejonguniversityK+SJKMOOC08k+2020_02SJ8_R/about,모빌리티 디자인 방법론,http://www.kmooc.kr/asset-v1:SejonguniversityK+SJKMOOC08k+2020_02SJ8_R+type@asset+block@202001세종대학교-모빌리티-디자인-방법론_김진성_-썸네일.jpg,없음,응용예술
862,http://www.kmooc.kr/courses/course-v1:CAUk+ACE_CAU02_01+2020_1/about,내 안의 우주: 인체 구조와 기능 1,http://www.kmooc.kr/asset-v1:CAUk+ACE_CAU02_01+2020_1+type@asset+block@1.png,없음,의료
863,http://www.kmooc.kr/courses/course-v1:SSUk+SSMOOC04K+2020_T1/about,설득의 과학Ⅰ,http://www.kmooc.kr/asset-v1:SSUk+SSMOOC04K+2020_T1+type@asset+block@설득1_썸네일_수정.jpg,없음,사회
864,http://www.kmooc.kr/courses/course-v1:SSUk+SSMOOC02K+2020_T1/about,우리 문화 속의 한자어 Ⅰ,http://www.kmooc.kr/asset-v1:SSUk+SSMOOC02K+2020_T1+type@asset+block@한자어1_썸네일_수정.jpg,없음,인문과학
865,http://www.kmooc.kr/courses/course-v1:PNUk+HA_C01+2020_KM_006/about,건강생활지침서 : 음주,http://www.kmooc.kr/asset-v1:PNUk+HA_C01+2020_KM_006+type@asset+block@건강생활지침서_2020.jpg,교양,의료
866,http://www.kmooc.kr/courses/course-v1:PNUk+KW_C01+2020_KM_005/about,한국의 전쟁과 문화 변동,http://www.kmooc.kr/asset-v1:PNUk+KW_C01+2020_KM_005+type@asset+block@한국의_전쟁_배너.jpg,교양,인문과학
867,http://www.kmooc.kr/courses/course-v1:JEJUk+JEJU07k+2020_1/about,학교에서의 효과적인 의사소통 방법,http://www.kmooc.kr/asset-v1:JEJUk+JEJU07k+2020_1+type@asset+block@제주대1-1.jpg,없음,교육일반
868,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_GEDN012_01k+2020_T1/about,"생명의 과학 - 생명, 그 신비에의 도전",http://www.kmooc.kr/asset-v1:SKKUk+SKKU_GEDN012_01k+2020_T1+type@asset+block@lecture-main-image_2020_.jpg,전공기초,"생물,화학,환경"
869,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_COS3063+2020_T1/about,"서경, 덕의 나라를 향한 진군가",http://www.kmooc.kr/asset-v1:SKKUk+SKKU_COS3063+2020_T1+type@asset+block@서경.jpg,전공기초,인문과학
870,http://www.kmooc.kr/courses/course-v1:SKKUk+FD_SKKU_GEDH062_O1K+2020_T1/about,세계로 통하는 한국어 : 고급 Ⅱ,http://www.kmooc.kr/asset-v1:SKKUk+FD_SKKU_GEDH062_O1K+2020_T1+type@asset+block@고급2.jpg,교양,"언어,문학"
871,http://www.kmooc.kr/courses/course-v1:SKKUk+FD_SKKU_GEDH061.O1K+2020_T1/about,세계로 통하는 한국어 : 고급 Ⅰ,http://www.kmooc.kr/asset-v1:SKKUk+FD_SKKU_GEDH061.O1K+2020_T1+type@asset+block@고급1.jpg,교양,"언어,문학"
872,http://www.kmooc.kr/courses/course-v1:XuetangX+XuetangX_02+2020_T1/about,An Introduction to Navigation 航海概论,http://www.kmooc.kr/asset-v1:XuetangX+XuetangX_02+2020_T1+type@asset+block@1537241653_1_.jpg,없음,"교통,운송"
873,http://www.kmooc.kr/courses/course-v1:SNUk+SNU212_204_3k+2020_T1/about,경제통계학 3부 : 표본조사와 통계적 추론 ,http://www.kmooc.kr/asset-v1:SNUk+SNU212_204_3k+2020_T1+type@asset+block@경제통계학3부.jpg,전공기초,"경영,경제"
874,http://www.kmooc.kr/courses/course-v1:SNUk+SNU212_204_2k+2020_T1/about,"경제통계학 2부 : 통계적 추론을 위한 개념, 도구, 사례 ",http://www.kmooc.kr/asset-v1:SNUk+SNU212_204_2k+2020_T1+type@asset+block@경제통계학2부.jpg,전공기초,"경영,경제"
875,http://www.kmooc.kr/courses/course-v1:SoongsilUnivK+soongsilmooc02K+2020_T1/about,시민교양을 위한 정치철학: 한나 아렌트,http://www.kmooc.kr/asset-v1:SoongsilUnivK+soongsilmooc02K+2020_T1+type@asset+block@정치철학.jpg,없음,인문과학
876,http://www.kmooc.kr/courses/course-v1:SoongsilUnivK+soongsilmooc05K+2020_T1/about,한국어 문화 문법을 통한 한국 문화의 이해,http://www.kmooc.kr/asset-v1:SoongsilUnivK+soongsilmooc05K+2020_T1+type@asset+block@_크기변환_한국어문화문법.jpg,없음,"언어,문학"
877,http://www.kmooc.kr/courses/course-v1:KYUNGNAMUNIVk+KNU01k+2020_03/about,결혼과 가족(Marriage and Family),http://www.kmooc.kr/asset-v1:KYUNGNAMUNIVk+KNU01k+2020_03+type@asset+block@_크기변환_asset-v1_KYUNGNAMUNIVk_KNU01k_2018_02_type_asset_block_KakaoTalk_20170904_141902567.png,교양,생활과학
878,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0004+2020_T1/about,감성미디어를 통한 인터랙티브 스토리텔링,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0004+2020_T1+type@asset+block@감성미디어_대표이미지.png,교양,"연극,영화"
879,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_cpx_001+2020_A01/about,Quantum Mechanics for IT/NT/BT,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_cpx_001+2020_A01+type@asset+block@Quantum_Mechanics_for_ITNTBT_2020_상반기.jpg,없음,"전기,전자"
880,http://www.kmooc.kr/courses/course-v1:YeungnamUnivK+YU217003+2020_T1/about,테너 이현의 오페라 사랑방,http://www.kmooc.kr/asset-v1:YeungnamUnivK+YU217003+2020_T1+type@asset+block@썸네일_웹용__테너_이현의_오페라_사랑방_.jpg,없음,음악
881,http://www.kmooc.kr/courses/course-v1:CNUk+ACE_CNU02+2020_1_02/about,수사는 과학이다,http://www.kmooc.kr/asset-v1:CNUk+ACE_CNU02+2020_1_02+type@asset+block@_크기변환_asset-v1_CNUk_ACE_CNU02_2018_2_02_type_asset_block_CNU02_수사과학-2.jpg,없음,"생물,화학,환경"
882,http://www.kmooc.kr/courses/course-v1:KoreaUnivK+ku_eng_001+2020_A07/about,이동통신공학Ⅰ,http://www.kmooc.kr/asset-v1:KoreaUnivK+ku_eng_001+2020_A07+type@asset+block@이동통신공학_1_2020년도상반기.jpg,없음,"컴퓨터,통신1"
883,http://www.kmooc.kr/courses/course-v1:DonggukK+2019_5G+2020_T3/about,4차 산업혁명과 5G 무선통신,http://www.kmooc.kr/asset-v1:DonggukK+2019_5G+2020_T3+type@asset+block@2020-1-4차.png,교양,"컴퓨터,통신1"
884,http://www.kmooc.kr/courses/course-v1:HGUk+HGU03+2020_T1/about,서양철학산책,http://www.kmooc.kr/asset-v1:HGUk+HGU03+2020_T1+type@asset+block@2020_시안_1-1_resize_2.jpg,없음,인문과학
885,http://www.kmooc.kr/courses/course-v1:DCUk+FD_DCU_09+2019_T2_1/about,AWS와 텐서플로우 기반 IoT 빅데이터 실습 및 활용,http://www.kmooc.kr/asset-v1:DCUk+FD_DCU_09+2019_T2_1+type@asset+block@대구가톨릭대학교-K-MOOC_05.png,전공심화,"컴퓨터,통신1"
886,http://www.kmooc.kr/courses/course-v1:XuetangX+XuetangX_01+2020_T1/about,Ships 船,http://www.kmooc.kr/asset-v1:XuetangX+XuetangX_01+2020_T1+type@asset+block@课程图片.png,없음,"언어,문학"
887,http://www.kmooc.kr/courses/course-v1:KKUk+KKUkfood+2020_T2/about,기능성 식품의 이해,http://www.kmooc.kr/asset-v1:KKUk+KKUkfood+2020_T2+type@asset+block@기능성식품의이해_임시이미지1.jpg,없음,"농림,수산"
888,http://www.kmooc.kr/courses/course-v1:BUFSk+BUFSkCOBUFS02+2019R1/about,러시아의 역사와 문화,http://www.kmooc.kr/asset-v1:BUFSk+BUFSkCOBUFS02+2019R1+type@asset+block@Thumbnail_Russia.jpg,없음,사회
889,http://www.kmooc.kr/courses/course-v1:BUFSk+COBUFS03+2019CM1/about,중국영화,http://www.kmooc.kr/asset-v1:BUFSk+COBUFS03+2019CM1+type@asset+block@Thumbnail_China.jpg,교양,사회
890,http://www.kmooc.kr/courses/course-v1:KOICA+KOICA01+2020_01/about,KOICA와 함께하는 국제개발협력 첫걸음,http://www.kmooc.kr/asset-v1:KOICA+KOICA01+2020_01+type@asset+block@첫걸음_썸네일.jpg,교양,사회
891,http://www.kmooc.kr/courses/course-v1:KOICA+KOICA02+2020_1/about,KOICA와 함께하는 국제개발협력: 범분야의 이해,http://www.kmooc.kr/asset-v1:KOICA+KOICA02+2020_1+type@asset+block@청강강좌썸네일.jpg,교양,사회
892,http://www.kmooc.kr/courses/course-v1:KPU+KPU01+2019_T1/about,빅데이터의 처리 및 분석 실습,http://www.kmooc.kr/asset-v1:KPU+KPU01+2019_T1+type@asset+block@수정됨__산기대__대표이미지.jpg,없음,"컴퓨터,통신1"
893,http://www.kmooc.kr/courses/course-v1:DAEJIN+DAEJIN_M01+2019_T1/about,모던 프론트 웹 디자인 입문,http://www.kmooc.kr/asset-v1:DAEJIN+DAEJIN_M01+2019_T1+type@asset+block@asset-v1_DAEJIN_DAEJIN_B01_2019_T1_type_asset_block_모던프론트웹_썸네일.png,없음,"컴퓨터,통신1"
894,http://www.kmooc.kr/courses/course-v1:DAEJIN+DAEJIN_B01+2019_T1/about,마인크래프트 교육용 에디션을 이용한 컴퓨팅 입문,http://www.kmooc.kr/asset-v1:DAEJIN+DAEJIN_B01+2019_T1+type@asset+block@마인크래프트_썸네일2.png,없음,"컴퓨터,통신1"
895,http://www.kmooc.kr/courses/course-v1:UOUk+UOU201_01k+U203A_3_2019_T2/about,가족과 건강: 알기 쉬운 간호학,http://www.kmooc.kr/asset-v1:UOUk+UOU201_01k+U203A_3_2019_T2+type@asset+block@37.jpg,없음,간호
896,http://www.kmooc.kr/courses/course-v1:CUKk+CORE_CUK05+2019_01/about,그리스로마 문화와 사상,http://www.kmooc.kr/asset-v1:CUKk+CORE_CUK05+2019_01+type@asset+block@KMOOC_그리스로마문화와사상.jpg,교양,인문과학
897,http://www.kmooc.kr/courses/course-v1:CUKk+CORE_CUK07+2019_01/about,인문기초회계,http://www.kmooc.kr/asset-v1:CUKk+CORE_CUK07+2019_01+type@asset+block@hintro.jpg,교양,사회
898,http://www.kmooc.kr/courses/course-v1:CUKk+CORE_CUK08+2019_01/about,조선후기 사상과 문화,http://www.kmooc.kr/asset-v1:CUKk+CORE_CUK08+2019_01+type@asset+block@jintro.jpg,교양,인문과학
899,http://www.kmooc.kr/courses/course-v1:CUKk+CORE_CUK06+2019_01/about,한국스토리텔링의 원형,http://www.kmooc.kr/asset-v1:CUKk+CORE_CUK06+2019_01+type@asset+block@hintro.jpg,교양,"언어,문학"
900,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0009+2019_T2/about,교육방법 및 교육공학,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0009+2019_T2+type@asset+block@교육방법및교육공학_강좌카드이미지.jpg,전공기초,교육일반
901,http://www.kmooc.kr/courses/course-v1:DKUK+MOOC_DKUK0010+2019_T2/about,컴퓨터구조 및 모바일프로세서,http://www.kmooc.kr/asset-v1:DKUK+MOOC_DKUK0010+2019_T2+type@asset+block@컴구조.jpg,없음,"컴퓨터,통신1"
902,http://www.kmooc.kr/courses/course-v1:JEJUk+JEJU02k+2019_20/about,알기 쉬운 해양생명과학(동기계절),http://www.kmooc.kr/asset-v1:JEJUk+JEJU02k+2019_20+type@asset+block@_크기변환_asset-v1_JEJUk_JEJU02k_2018_2_type_asset_block_thumbnail.png,없음,"생물,화학,환경"
903,http://www.kmooc.kr/courses/course-v1:JEJUk+JEJU04k+2019_20/about,유네스코 무형유산 제주해녀(동기계절),http://www.kmooc.kr/asset-v1:JEJUk+JEJU04k+2019_20+type@asset+block@_크기변환_asset-v1_JEJUk_JEJU04k_2018_2_type_asset_block_thumbnail.jpg,없음,인문과학
904,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_35+2019_T1/about,논쟁으로 보는 한국 성리학,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_35+2019_T1+type@asset+block@성리학_대표이미지.png,전공기초,인문과학
905,http://www.kmooc.kr/courses/course-v1:KNUk+CORE_FA_KNUk02+2019_C2/about,동서고전의 만남,http://www.kmooc.kr/asset-v1:KNUk+CORE_FA_KNUk02+2019_C2+type@asset+block@_크기변환_asset-v1_KNUk_CORE_FA_KNUk02_2018_C1_type_asset_block_동서고전의_만남_01.jpg,없음,인문과학
906,http://www.kmooc.kr/courses/course-v1:POSTECHk+PHYS102k+2019_T1/about,전자기학 입문 - 일반물리 II,http://www.kmooc.kr/asset-v1:POSTECHk+PHYS102k+2019_T1+type@asset+block@asset-v1-POSTECHk_PHYS102k_2019_T1_type_asset_block_asset-v1-POSTECHk_PHYS102k_2018_1_type_asset_block_electromagnet_bg__copy.jpg,없음,"수학,물리,천문,지리"
907,http://www.kmooc.kr/courses/course-v1:SKKUk+SKKU_32+2019_T1/about,예기(禮記): 함께하는 삶에서의 품위있고 예절바른 행위에 대한 기록,http://www.kmooc.kr/asset-v1:SKKUk+SKKU_32+2019_T1+type@asset+block@cho.jpg,없음,인문과학
908,http://www.kmooc.kr/courses/course-v1:KonYangK+ACE_KY004+KY2019_01/about,의료인을 위한 현대적 리더십,http://www.kmooc.kr/asset-v1:KonYangK+ACE_KY004+KY2019_01+type@asset+block@11.jpg,없음,의료
909,http://www.kmooc.kr/courses/course-v1:JEJUk+JEJU09k+2019_2/about,4차 산업혁명의 이해,http://www.kmooc.kr/asset-v1:JEJUk+JEJU09k+2019_2+type@asset+block@thumbnail_min.jpg,없음,"컴퓨터,통신1"
910,http://www.kmooc.kr/courses/course-v1:POSTECHk+LIFE422k+2019_T1/about,DNA로 살펴 본 생물의 진화,http://www.kmooc.kr/asset-v1:POSTECHk+LIFE422k+2019_T1+type@asset+block@01.jpg,전공기초,"생물,화학,환경"
911,http://www.kmooc.kr/courses/course-v1:POSTECHk+POSTECH_EECE341k+2019_T1/about,디지털통신시스템: 변복조와 전력스펙트럼,http://www.kmooc.kr/asset-v1:POSTECHk+POSTECH_EECE341k+2019_T1+type@asset+block@02.jpg,전공심화,"전기,전자"
